,filename,url,description,type,filepath,scraped,old_filename,old_filepath,height,width,channels,landscape,text
1549,img_0001549.jpg,,,advertisement,./final/img_0001549.jpg,0,,./rvl.cdip/advertisement/04107199_04107200.tif,1000.0,759.0,3.0,0.0," Benson. 46 ""B&H, Ilike your style! LIGHIS -"
1550,img_0001550.jpg,,,invoice,./final/img_0001550.jpg,0,,./rvl.cdip/invoice/0001139848.tif,1000.0,762.0,3.0,0.0," Ted Babes & company, inc/advertising 1615 Praadwgy - Nen Vork, New York 10036. USA Phooe 2;2 B89-3131 Cstle:Salogwos, Mew york RUN ON NOV09/79 AT 19.52 PRODUCT KL JOB MEDIA P DESCRIPTION DYE TRANSFER 31603 GERRY WIND G VENDOR ASSOCIATES 31614 GERRY WIND 6 VENDOR ASSOCIATES 31777 GERRY WINO 6 VENDOR ASSOCIATES *WORK-CODE TOTALS* RETOUCHING 31614 GERRY WIND 6 VENDOR ASSOCIATES *WORK-CODE TOTALS* PHOTOSTATS 16767 AMER ICAN BLUEPRENT CO INC 16975 AMERICAN. BLUEPRINT CO INC *WORK-CODE TOTALS* C-PRINTS 31228 GERRY MIND E VENDUK ASSOCIATES PRODUCTION BILL BILL NUMBER P-11-0982 PAGE 1 DATE DVE NOV23/79 1600 W HILL ST LOVISVILLE KY 40201 CLIENT BW BROWN 6 WILLIAMSON TOSACCO CORP KOOL PM5625 BLACKMAN/MMITE SUIT PRINT PRODN ESTIMATE NUMBERE K-M-79-7R1. so 6000 IT*S GOT TO VENOOR NAME NET AMOUNT 120.00 360.00 540.00 1020.00 COMMISSION PRODUCTION-C TOTAL 120.00 360.00 540.00 1020.00 75.00 75.00 56.00 7.00 63.00 686.00 75.00 RELEASED 75.00 56.00 7.00 63.00 680.00 JAN23B8 HUV.LEPT VENDDR VENDOR -OpA/DP 080 GOM 173 OUPLICATE WTICE IP THE FILM. IMAGE IS LESS CLEAN THAN THIS SOTICE. QHALITY OF THP noc UMFNT SEINS FINFT. 665081551 IT IS DUE TO TIE S,S,SSy"
1551,img_0001551.jpg,,,questionnaire,./final/img_0001551.jpg,0,,./rvl.cdip/questionnaire/2024732527.tif,1000.0,777.0,3.0,0.0," PRODUCT OPINION LABORATORY P.O.BOX: 26563 RICHMOND, VIRGINIA 23261 0 @ ) @ 3 a @ @ 0 0 0 0 @ @ I PLEASE RETURN BALLOT BY 0 STOP PLEASE READ REVERSE SIDE BEFORE ANSWERING THIS QUESTIONNAIRE I PART I- FIRST SMOKE THREE OR FOUR PACKS OF THE CIGARETTE CODED Read the phrases at each end of each line of circles. Which phrase do you think describes this cigarette. If the one on the left describes it better, fill one of the circles on the left side - the more you think the description is true, the closer to the left side. If you think the phrase on the right side: of the circles is a better description, fill one of the circles on the right side - again, the truer it is, the closer to the right side. THE CIGARETTE Does not have a mild taste s not harsh Does noti have a good taste: Fls not satisfying Is not cooll smoking Does not bum too fast Does. not have an easy draw Does not have a dry taste: in the mouth Does not leave a good aftertaste in my mouthi - dislike extremely 00000 O ,O: - - O O 0.0.0. O o o 00. o O O:O1 00 O O O  to O O O O:,Os 050: Has a mild taste S harsh Has a good taste Is satisfying Is cool smoking Bums too fast Has an easy draw Hasa.dry.aste in the mouth Leaves a good aftertaste in my mouth. llike extremely OS O  PART II = NEXT SMOKE THREE OR FOUR PACKS OF THE CIGARETTE CODED Now for THIS cigarette, fill one of the circles on each line, just as you did above for the other cigarette. THE CIGARETTE Does not have a mild taste Is not harsh Does not have a good taste Is not satisfying Isnot cool smoking Does not bumn too fast - Does not have an easy draw Does not have a dry taste in the mouth Does not leave a good aftertaste in my: mouth Has a mild taste Is harsh Has a good taste is satistyng Is cool smoking Bums too fastiG0s MWIE Has an easy draw Has a dry taste in the mouth Leaves a good aftertaste in my mouth ke extremelypes 3M 0 - 0 0 O 00 ) O 00  O N ONON010:00: O  I dislike extremely tasha. Fee saome OMOIONORA PART III - NEXT SMOKE SOME OF THE REMAINING CIGARETTES OF BOTH CODES Which cigarette did you prefer? Prefer Prefer 0 No preference 0 NCS Trans-Optic EPO5-3594132 Printe"
1552,img_0001552.jpg,,,letter,./final/img_0001552.jpg,0,,./rvl.cdip/letter/2065365001_5005.tif,1000.0,754.0,3.0,0.0," nelessedt Ebe $s7E7 BP FILED AUG 2 6 1997 August 14, 1997 Mr. Robert Watson Structural Display, Inc. 12-12 33rd Avenue Long Island City, NY 11106 Dear Mr. Watson: This letter, when countersigned below, will constitute the agreement ""Agreement"") between Structural Display, Inc. (""Contractor"") and Philip Morris Incorporated (""PM USA""). pursuant to which Contractor will perform services in connection with the Philip Morris USA C-Store Top-to-Top Meeting (the ""Meeting"") to be held September 18-21, 1997 at the Marriot Castle Harbour Resort in Tuckers Town, Bermuda, which will include the tollowing, for PM USA under the terms and conditions stated. I. Services Contractor will: (a) provide general maintenance, shipping, packing and handling P.O.S. (b) install and dismantle materials, including back bar merchandising units, units, set-up and dismantle C-store display on-site in Bermuda; non self-service counter displays and retail counter with mock register; (c) rent 20' pipe and drape; and (d) provide project management services at the Meeting. Contractor will be available to mcet at reasonable times with PMUSA representatives at. PM USA headquarters in New York or other locations as designated by PMI USA. Contractor will perform in a professional manner throughout the term of the Agreement. 2. Payment In full and complete consideration for the services rendered by Contractor pursuant to Paragraphs 1(a)-(d), PMI USA will pay Contractor an amount not to exceed $4,241 upon PMUSA's receipt of a detailed invoice and final reconciliation following complete performance of the agreement to the reasonable satisfaction of PMI USA. Total payment to Contractor by PM USA for services rendered will not exceed $4,241.00."
1553,img_0001553.jpg,,,specification,./final/img_0001553.jpg,0,,./rvl.cdip/specification/506068843.tif,1000.0,774.0,3.0,0.0, E 00 *
1554,img_0001554.jpg,,,email,./final/img_0001554.jpg,0,,./rvl.cdip/email/2078339992.tif,1000.0,754.0,3.0,0.0," 2078339992 From: Sent: To: Cc: Subject: Crilly, Colleen R. September 02, 1999 4:13 PM Buonaventura, Maria; Mulligan, Kathleen; Smith, Dee L: Recine, Nick J.; LaSalle, Theresa 1: Baca, Jackie; Swift, Todd J; Velez, lleana; Chu, Jimmy: Bacchi, Kathy E.; Cavone, Mark A.; Ferguson, Michael J.; Marini, Ema A.; Rodriguez, Teresita; Braunshteyn, Diana; Rodriguez, Teresita Arbetter, Louis; Osbome, Kevin (PMMC Legal); Marin, Wendy S.; Murillo, Joe; Anderson, Brendan N. Next. Accord Meeting 9/7/99 The next Accord Status Meeting will take place next Tuesday, 9/7/99, from 9:15-9:45am in conference room 8A1-2. The weekly status update will be handed out at the meeting. Thanks and have a great holiday weekend!! Colleen 1"
1555,img_0001555.jpg,,,budget,./final/img_0001555.jpg,0,,./rvl.cdip/budget/2063670825_0828.tif,1000.0,754.0,3.0,0.0," PRELIMINARY WEEKLY VOLUME AND SHARE W/E 12/30/94 WEEK VOLUME DIFFVS %CHANGE 143 -12 160 -103 -36 9 156 DIFE %CHANGE DIFE VOLUME VS_1993 VS1993 SHARE Vs 1993 FCST: FCST: VSFCSI INDUSTRY PHILIP MORRIS RJ. REYNOLDS B&W LORILLARD AMERICAN LIGGETT 8,751 -1,040 -10.6% 8,894 -1.6% -0.3% -6.4% -9.8% -5.2% 1.4% 78.0% 3,774 -1,026 -21.4% 43.12 -5.90! 3,786 2,345 947 657 669 356 -10 62 30 26 -122 -25.5% -0.4% 26.80 7.0% 4.8% 4.1% 2.74 2,505 1.78 1,050 1.10 1.08 -0.82] 10.83 7.51 7.65 4.07 693 660 200 DISCOUNT PREMIUM VOLUME SHARE %CONT. VOLUME SHARE %ONL INDUSTRY PHILIP MORRIS RJ. REYNOLDS B&W LORILLARD AMERICAN LIGGEIT 2,761 31.55 616 22.31 916 33.20 564 20.43 26 0.96 373 13.50 265 9.58 5,990 68.45 16.3% 3,158 52.71 83.7% 39.1% 1,429 23.85 60.9% 59.5% 4.0% 55.7% 74.3%1 383 297 91 6.40 40.5% 631 10.53 96.0% 4.95 44.3% 1.53 25.7% YTD INDUSTRY R.J. REYNOLDS B&W LORILLARD AMERICAN LIGGETT DIFE %CHANGE DIFE VOLUME VS1993 VS_1993 SHARE VS_1993 489,579 28,298 130,434 -10,568 55,408 4,873 36,603 3,949 36,309 5,189 11,328 6.1% 12.7% (44.81 7.5% 26.64 9.6% 11.32 12.1% 7.48 16.7% 7.42 1.5% 2.31 PHILIP MORRIS 219,400 24,685 2.60 -3.93 0.36 0.40 0.67 -0.11 165 5 Forecast for week and YTD reflects 3RD Revised estimates. Therefore ""VOL DIFF VS FÇST will not match the figures reported in the Weekly Management Report, which reflects 2RF Forecast. PAGE1"
1556,img_0001556.jpg,,,scientific_report,./final/img_0001556.jpg,0,,./rvl.cdip/scientific_report/2505338829_8831.tif,1000.0,754.0,3.0,0.0,
1557,img_0001557.jpg,,,questionnaire,./final/img_0001557.jpg,0,,./rvl.cdip/questionnaire/2078860624_0627.tif,1000.0,754.0,3.0,0.0, CHATTANOOGA MARKET CHECK ECLIPSE QUESTIONS FOR WHOLESALERS What are you charging for Eclipse vs. Marlboro? [Should be a $7.50 Did you have any problem getting the additional 10f through at retail? dierence per carton.] How much Eclipse inventory do you have in stock? Are they taking the same or more of a profit margin? Was RJR able to push the price through at retail? Have you heard that some retailers are charging more than 10f over highest premlum per pack to make themselves extra money? Is the 10f fferential sticking? Are some retallers pricing Eclipse the same as top premium and eating the 10E? [maybe because they don'twant to introduce another price tier?] What's the introductory case allowance (on a per case basis)? Which is the most popular Eclipse packing? FF? Milds? Menthol FF? Menthol Mild? Have you had to re-order? Did he/she leave the selling brochures with you? What do you think of the promotion? (Buy a pack/get a video) Are (or will there be) coupons? What is value? B1G1F? Trial pack? 50€ off? Were the videos distributed through you? who is the producermanufacturen I
1558,img_0001558.jpg,,,scientific_report,./final/img_0001558.jpg,0,,./rvl.cdip/scientific_report/2024004714.tif,1000.0,713.0,3.0,0.0," SENT Y:Xerox Telecopier 7021 : 8-19-93 : 16:01 : 49 2203 303362:#55 Progress Report - August 5, 1993 P!: Peter Whitehouse, PhD Co-: Rajesh Kalaria, PhD 10. NEUROCHEMISTHY OF ALZHEIMER'S DISEASE AND SMOKING We have assessed the cholinergic enzymes choline acetytransferase and acetyenolnesterase in samples the registry çases, as In the retrospective samples, we found significant reductions in the enzyme activities. These resuits suggest marked losses In chollnergic neurons In the registry group. We are In the procees of completing measurements on nlcotinic receptors in cortical tissue, determined by C'HJacetylcholine and CH] carabamylcholine binding. (""H]nicotine proved to invariably unstable and we have temporarily stopped its use, We are aiso characterizing these binding eites to verity previous resuits. When all the results are collated binding values will be assessed to note any We have aiso assessed the total amounts of synaptopnysin, an Index of synaptic density, by Immunoblotting neocortical tissue homogenates. These protein measurements will be compared against receptor binding densities and appropriate psychometric measurements. A study on the speclic binding of the choline transport inhibitor, CH) hemichollnlum was also completed and an ma le In preparation. We found decreased binding of ""Hhemichollnlum in the basal ganglla of subjects with Alzheimer's disease but M was more pronounced In tissue from subjects with both Alzheimer's disease and Parkinson's disease. difference between subjects who were smokers and non-smokers. 053"
1559,img_0001559.jpg,,,letter,./final/img_0001559.jpg,0,,./rvl.cdip/letter/501936771.tif,1000.0,771.0,3.0,0.0," WIF - Aue 1 - MAKETISG ISEaS - 1e  RAND :A.. 11 ERS irra June 28, 1479 SECHET No.211 By Subject: PROJECT BY TRODLCT TEST RESUITS BEST COPY TO: R. E. Anderson C.G. Tompson D. W. Grout T. J. Sullivan T. E. Sandefur, Jr. Dra A. H. lanrene mbmmhiteker : .s stuart .W. Glover CA. Martin This research reports the resul LS of the bY product Lest. Testing was conducted on four blend candidates mmmadically apainst Merit (85mm) among both Fuller Flavor Low Tar and Full Flavor snokers to determine if one or more blends would. qualify as vinble candidates for further testing (Total T'roposition Test : In-Markut testins). Results indicated that no one hlend nt action standards. Findings described in detail within indicated that: Among FFLT smokers no candidate ahieved the desired objective o preference on an overall basis ovT Merit. Mditionally, all blend candidates were Seen as siynificantly less smooth and Among FF smokers while two blends did meet standards, results indicated that improveinent could be made on smoothness, harshnes nore harsh than Merit. ratings. Product redevclopment is now underway by Tobacco Development to allevia these deficiencies and allow BY to mecL its product nction standards. Prototype work will be completed by mid-August. Don foushe D.G. Fought, Bfand Manager DGF/pms Attachment cc: H. H. Cudd, Jr. G. Novak G. Totterdale MRI) Library - w/o atch M. Falconetti - w/o ateh Jerry lee BBDO Dave Sayer BEDO"
1560,img_0001560.jpg,,,specification,./final/img_0001560.jpg,0,,./rvl.cdip/specification/2057672194.tif,1000.0,783.0,3.0,0.0," LOUISVILLE VA.S SLIMS 100'S REG. S.P. -601 (PC) VA. SLIMS 100'S REG. 4'5 -602 (PC) Effective Date: July 2, 1980 VIRGINIA SLIMS 100'S REGULAR 4'5 - CIGARETTE DESCRIPTIVE FOR: VIRGINIA SLIMS 100'S REGULAR S.P. Length - 99.6mm Circumference - 23.Omm Filter - 25.0mm Cigarette Rod: Cuts - 30/Inch gopy Filler - Va. Slims 100's Regular Paper - Schweitzer 137-1/Ecusta 878; 25.0mm x 6500m; P.M. Material Code 10-103-A Print Die - Virginia Slims Circumference - 23.Omm Length - 74.6mm Cigarette: Ink - BGH Ochre #22191; P.M. Material Code 60-923-A Tipping - 64mm x 2700m White DGL; P.M. Material Code 12-653-B USE UP AND REPLACE WITH 64mm X 3200m White DGL; P.M. Material Code 12-655-A Tipping Adhesive - Bulk: Ajax, 563-6; P.M. Material Code 61-001-A Pack Moisture - 12.658(20's); 13.258(4's) Total R.T.D. - 5.10 inches of water -Diluted Plug R.T.D. - 2.90 inches of water Dilution Target - 158 + 58 Prepared By: Debbie J. Morgan - Rod Moisture - - Approved By: /dyd Opaces This supersedes specification dated June 6, 1980, Reason for change: Tipping paper. changed from 64mm X 2700m White DGL; PM. Material Code 12-653-B to 64mm x 3200m White DGL; P.M. Material Code 12-655-A ON A USE UP AND REPLACE BASIS."
1561,img_0001561.jpg,,,email,./final/img_0001561.jpg,0,,./rvl.cdip/email/2074651324c.tif,1000.0,754.0,3.0,0.0," From: Ng, Rebecca Sent: Friday, February 1998 4:35. AM To: Winokur, Matt Subject: SMOKING RESTRICTIONS To: WINOKURM-PMC From: Rebecca Ng Subject: SMOKING RESTRICTIONS  3 > 20, Winokur, Matt"
1562,img_0001562.jpg,,,handwritten,./final/img_0001562.jpg,0,,./rvl.cdip/handwritten/518094735_518094736.tif,1000.0,788.0,3.0,0.0," SBSLWE hiec ABobames hygissa #21456 Mbav E A ARa EhILe hies Cigtte albe -  Orstic u 3 Goe a ws . X a LA 7 Le 2 2e, Sionc"
1563,img_0001563.jpg,,,form,./final/img_0001563.jpg,0,,./rvl.cdip/form/2024964183.tif,1000.0,777.0,3.0,0.0," CONFIDENTIAL Submission To: CORPORATE PRODUCTS COMMITTEE By: Hamish Maxwell Brand Name Action Date Monthly Meeting Of. CHANGE IN EXISTING BRAND JUNE 198 ALL BRANDS Country Of Sale Country Of Manufacture. SWEDEN SWITZERLAND NO LATER THAN 1 JANUARY 1982 PURPOSE OF SUBMISSION (X) For Approval Maj jor U.S. Brand Cigarette Specifications () Blend () Filter construction - Cigarette paper ) Tipping paper CURRENT (X) For Information Local Brand PROPOSED CHANGE OR ALTERATION Packaging () Graphics (x) Text - () Type (change in Health Warning) () Size (number of cigarettes) PROPOSED For Package attach existing label. For Product list existing specifications. See Product Proposal : Attach proposed label, comp, or paste up. Specify proposed changes. See Product Proposal : current warnings and English translations current Marlboro pack with one of'existing new warnings and English translations new Marlboro pack with one of new warnings warnings Reason For Change: As a result of an amendment to government regulations, the wording of the sixteen health warnings currently printed on packs must be changed. The sixteen warnings must be distributed over total production. The latest date for the changes is January will implement these as and when it becomes necessary to place new orders for 1982 materials. but we evenly SIGNED/ Atnn"
